uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
529,Saishuu Heiki Kanojo,"Shuuji and Chise are third year students at a high school in Hokkaido. The shy Chise is finally confessing to Shuuji, and finally the two of them are starting to exchange diary awkwardly. One day, Shuuji tries to escape from a sudden enemy air raid on Sapporo. While desperately escaping from the air raid, Shuuji sees a scene that he could not forget for his life. He sees Chise, with a huge weapon looking as if it was part of her hand, shooting the enemy fighters down one by one. Apparently, Chise is the ultimate weapon with destructive power which is important for the war.  
 
(Source: AniDB)","['Military', 'Sci-Fi', 'Drama', 'Romance', 'School']","Jul 2, 2002 to Sep 24, 2002",13.0,76130,1404,2840.0,7.23,https://cdn.myanimelist.net/images/anime/1/529.jpg,https://myanimelist.net/anime/529/Saishuu_Heiki_Kanojo
16434,Penguin's Memory: Shiawase Monogatari,"Mike is a penguin soldier who returns home after being injured during combat. Estranged from his family and friends, he leaves his hometown and starts to roam adrift through the country. 
 
(Source: ANN)","['Drama', 'Military', 'Seinen']","Jun 22, 1985",1.0,1902,8080,2837.0,7.23,https://cdn.myanimelist.net/images/anime/10/44572.jpg,https://myanimelist.net/anime/16434/Penguins_Memory__Shiawase_Monogatari
1969,Mobile Suit Zeta Gundam: A New Translation III - Love Is the Pulse of the Stars,"Final of three remastered Zeta Gundam compilation movies. 
 
(Source: AniDB)","['Military', 'Sci-Fi', 'Space', 'Drama', 'Mecha']","Mar 4, 2006",1.0,7948,4772,2832.0,7.23,https://cdn.myanimelist.net/images/anime/1/1969.jpg,https://myanimelist.net/anime/1969/Mobile_Suit_Zeta_Gundam__A_New_Translation_III_-_Love_Is_the_Pulse_of_the_Stars
276,Mahoromatic: Automatic Maiden,"Vesper is a secret agency fighting an army of alien invaders by using super-powerful battle androids. Mahoro is Vesper's most powerful battle android and has won many battles, but she has little operating time left and soon will cease to function. However, if she lays down her arms and conserves her remaining power, the time she has left can be prolonged to just over a year. Mahoro is given an opportunity to live the remaining time she has as a normal human. She chooses to live as a maid for Suguru, a phenomenally messy middle school student who lives by himself after his family passed away. 
 
(Source: ANN)","['Comedy', 'Ecchi', 'Military', 'Romance', 'Sci-Fi']","Oct 5, 2001 to Dec 28, 2001",12.0,48956,1922,2830.0,7.23,https://cdn.myanimelist.net/images/anime/13/23051.jpg,https://myanimelist.net/anime/276/Mahoromatic__Automatic_Maiden
16668,Kakumeiki Valvrave,"In the 71st year of the True Era, humans have successfully expanded into space and have started living in independent galactic colonies. The world itself is split between two major nations: the Atlantic Rim United States (ARUS) and the Dorssia Military Pact Federation (Dorssia)—superpowers that wage war against each other on Earth and far into outer space. In this war-torn era, a third faction comprised of Japan and Islands of the Oceanian Republic (JIOR), reside peacefully and prosper economically, maintaining neutrality between themselves and their militant neighbors. 
 
 Kakumeiki Valvrave  commences in an outer space JIOR colony, where 17-year-old Haruto Tokishima's peaceful life is turned upside down as a sudden Dorssian fleet breaches the neutral colony. Their objective is to seize the Valvraves: powerful, but rumored mechanized weapons hidden deep within Haruto's school, Sakimori Academy. In the ensuing chaos, Haruto stumbles upon one of the targeted Valvraves. With his friends' lives in peril, Haruto enters the mecha and seals a contract for its power in exchange for his humanity. With the aid of L-elf—an enigmatic Dorssian agent and gifted strategist—Haruto and the Valvrave initiate a revolution to liberate the world. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Space', 'Mecha']","Apr 12, 2013 to Jun 28, 2013",12.0,130306,869,2822.0,7.23,https://cdn.myanimelist.net/images/anime/3/49251.jpg,https://myanimelist.net/anime/16668/Kakumeiki_Valvrave
23279,Gyakusatsu Kikan,"The war on terror exploded, literally, the day Sarajevo was destroyed by a homemade nuclear device. The leading democracies transformed into total surveillance states, and the developing world has drowned under a wave of genocides. The mysterious American John Paul seems to be behind the collapse of the world system, and it's up to intelligence agent Clavis Shepherd to track John Paul across the wreckage of civilizations and to find the true heart of darkness—a genocidal organ. 
 
(Source: Viz Media)","['Military', 'Sci-Fi', 'Psychological']","Feb 3, 2017",1.0,32366,2459,2819.0,7.23,https://cdn.myanimelist.net/images/anime/12/83309.jpg,https://myanimelist.net/anime/23279/Gyakusatsu_Kikan
34125,High School Fleet OVA,"The mutinous Musashi has been defeated, and the girls from Yokosuka Girls' Marine High School are safely back home. However, the Herakaze sustained critical damage during its final encounter with the Musashi and may not be able to sail again. Moreover, rumors spread that the Harekaze-class will be dissolved due to it lacking a ship.  
 
Other classes' attempts to scout members from the Harekaze's crew only make the situation even more uncertain. The answer to this dire problem may be found in the sealed orders that the secretary of the Harekaze, Kouko Nosa, is to deliver to its crewmembers. But time is running short... 
 
[Written by MAL Rewrite]","['Action', 'Military', 'School']","Mar 31, 2017 to May 24, 2017",2.0,13269,3860,2820.0,7.23,https://cdn.myanimelist.net/images/anime/5/84267.jpg,https://myanimelist.net/anime/34125/High_School_Fleet_OVA
34649,Soukyuu no Fafner: Dead Aggressor - The Beyond,,"['Action', 'Military', 'Sci-Fi', 'Drama', 'Mecha']","May 17, 2019",3.0,4598,5965,2888.0,7.22,https://cdn.myanimelist.net/images/anime/1512/94632.jpg,https://myanimelist.net/anime/34649/Soukyuu_no_Fafner__Dead_Aggressor_-_The_Beyond
31378,Owari no Seraph: Kyuuketsuki Shahar,"The story is set before the main story's ""Battle in Nagoya"" arc. 
 
The Shinoa Squad receives another mission from Guren; to rescue a human girl named Riko from a mysterious vampire, Shahar, and bring her back to her family. However, Ferid and Crowley also appear when they find Shahar. Can Yuuichirou save the girl? 
 
(Source: Crunchyroll)","['Action', 'Military', 'Supernatural', 'Drama', 'Vampire', 'Shounen']","May 2, 2016",1.0,43875,2070,2885.0,7.22,https://cdn.myanimelist.net/images/anime/12/82059.jpg,https://myanimelist.net/anime/31378/Owari_no_Seraph__Kyuuketsuki_Shahar
1967,Mobile Suit Zeta Gundam: A New Translation - Heir to the Stars,"Digitally remastered compilation movies for the Zeta Gundam TV series with some new footage. Part of Gundam's 25th Anniversary celebration.  
 
(Source: AniDB)","['Military', 'Sci-Fi', 'Space', 'Drama', 'Mecha']","May 28, 2005",1.0,8897,4553,2879.0,7.22,https://cdn.myanimelist.net/images/anime/7/36701.jpg,https://myanimelist.net/anime/1967/Mobile_Suit_Zeta_Gundam__A_New_Translation_-_Heir_to_the_Stars
277,Mahoromatic: Motto Utsukushii Mono,"As the relationship between Mahoro, Suguru and his classmates develops further, another android girl enters their lives and becomes attached to Mahoro. All the while, the number of days before Mahoro is to shut down decreases steadily. 
 
(Source: ANN)","['Military', 'Sci-Fi', 'Comedy', 'Drama', 'Romance', 'Ecchi']","Sep 26, 2002 to Jan 16, 2003",14.0,26773,2729,2877.0,7.22,https://cdn.myanimelist.net/images/anime/1367/98136.jpg,https://myanimelist.net/anime/277/Mahoromatic__Motto_Utsukushii_Mono
1086,Kenran Butou Sai: The Mars Daybreak,"Mars is now almost entirely covered in water. Humanity exists in large city-ships that float through the open seas. But life is hard for those who live on Mars—the economy is in bad shape, work is scarce, and food is expensive and highly prized. Gram and his friends try to do the best they can, but the work keeps drying up. Some have taken to a life of piracy to combat the corruption in the government; one such group is the pirates of the feared Ship of Aurora. And the Earth government, which rules Mars, has dispatched a new team of military pilots to combat them. In their specialized mecha called Round Bucklers, they must make the seas of Mars safe for humanity. Caught in the wrong place at the wrong time, Gram finds himself on the run with the most notorious pirates on Mars. But here's the thing—he's starting to like them! 
 
(Source: Bandai Entertainment)","['Adventure', 'Comedy', 'Mecha', 'Military', 'Romance', 'Sci-Fi', 'Shounen']","Apr 1, 2004 to Sep 23, 2004",26.0,17305,3436,2870.0,7.22,https://cdn.myanimelist.net/images/anime/9/74046.jpg,https://myanimelist.net/anime/1086/Kenran_Butou_Sai__The_Mars_Daybreak
3231,Gunslinger Girl: Il Teatrino,"When the Social Welfare Agency investigates the disappearance of an operative, their inquiry leads them right into the lair of their rival, the Five Republics. The assassin Triela infiltrates the hostile organization, but her search is cut short when she finds herself staring down the barrel of a gun... 
 
(Source: ANN)","['Action', 'Drama', 'Military', 'Sci-Fi']","Jan 7, 2008 to Apr 1, 2008",13.0,49343,1911,2865.0,7.22,https://cdn.myanimelist.net/images/anime/5/16697.jpg,https://myanimelist.net/anime/3231/Gunslinger_Girl__Il_Teatrino
30711,Code Geass: Boukoku no Akito 5 - Itoshiki Mono-tachi e,"The Ark Fleet has been destroyed, and a significant number of the enemy's troops have been wiped out due to its crash landing. As the remaining forces of the Knights of St. Michael regroup in order to launch a final assault on Castle Weisswolf, the W-0, along with their new ally Ashley Ashra, stand ready to intercept them. 
 
Meanwhile, with his Geass out of control, Shin moves to erase his younger brother's existence once and for all. But Akito, having promised Leila that he will come back alive, refuses to accept such a fate, and the two clash in their final battle. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Mecha']","Feb 6, 2016",1.0,53239,1822,2858.0,7.22,https://cdn.myanimelist.net/images/anime/2/77640.jpg,https://myanimelist.net/anime/30711/Code_Geass__Boukoku_no_Akito_5_-_Itoshiki_Mono-tachi_e
801,Koukaku Kidoutai: Stand Alone Complex 2nd GIG,"Following the closure of the ""Laughing Man"" case, Section 9 is re-established by Japan's newly elected Prime Minister, Youko Kayabuki, to combat the persistent threat of cyber-terrorism. 
 
A group calling themselves ""The Individual Eleven"" has begun committing acts of terror across Japan. While Motoko Kusanagi, Daisuke Aramaki, Batou, and the other members of Section 9 investigate this new menace, the Japanese government faces a separate crisis, as foreign refugees displaced by the Third World War seek asylum in Japan. But as the members of the special-ops team continually encounter Gouda Kazundo—a leading member of the Cabinet Intelligence Service—in their hunt, they begin to suspect that he may be involved, and that the events of the refugee crisis and The Individual Eleven may be more connected than they realize... 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Mystery', 'Police', 'Mecha', 'Seinen']","Jan 1, 2004 to Jan 8, 2005",26.0,173629,626,88.0,8.52,https://cdn.myanimelist.net/images/anime/11/51465.jpg,https://myanimelist.net/anime/801/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG
2048,Kikou Ryohei Mellowlink,"As the sole survivor from a squad that was sacrificed and hung out as scapegoats for embezzlement of military resources at the end of the 100 years war, Mellowlink Arity is out for revenge. 
 
Carrying the dogtags of his deceased comrades and armed with a dated anti AT rifle, he swears to hunt down and exact revenge on the corrupt officers that betrayed his squad, and maybe even uncover the truth behind the plot as well.","['Action', 'Mecha', 'Military', 'Sci-Fi']","Nov 21, 1988 to Apr 28, 1989",12.0,5731,5435,3089.0,7.17,https://cdn.myanimelist.net/images/anime/4/23503.jpg,https://myanimelist.net/anime/2048/Kikou_Ryohei_Mellowlink
6901,Battle Spirits: Shounen Gekiha Dan,"A 12-year-old boy named Dan Bashin is taken to the alternate world of Grand Rolo by two mysterious siblings, Yuuki and Kajitsu Momose. There, he learns that he's one of the chosen core soldiers, bearing the light of the red core. Along with the other soldiers, he must save Grand Rolo from Otherworld King, who has been exploiting the worlds natives.  
 
(Source: Battle-spirits Wikia)","['Game', 'Military', 'Adventure', 'Magic']","Sep 13, 2009 to Sep 5, 2010",50.0,2047,7905,3071.0,7.17,https://cdn.myanimelist.net/images/anime/6/21263.jpg,https://myanimelist.net/anime/6901/Battle_Spirits__Shounen_Gekiha_Dan
1397,Macross 7,"35 years have passed since Lynn Minmay had brought peace between the Zentradi and the humans in the events of Macross. Nekki Basara is a guitarist and a singer of the band Fire Bomber. Living in a less-developed part of the flying colony City 7 which is looking for a habitable planet, he composes and sings songs in the belief that music holds a greater power. 
 
During its flight, an unknown alien race appeared and started laying siege upon City 7. However, its attacks are not conventional -- instead of trying to destroy them, they steal what is known as ""spiritia"", rendering victims unresponsive and zombie-like. During these battles, Basara always goes out into the middle of the warzone, singing his songs and expecting friend and foe to listen and be moved by his music. 
 
(Source: ANN)","['Action', 'Military', 'Sci-Fi', 'Adventure', 'Music', 'Space', 'Comedy', 'Drama', 'Romance', 'Mecha', 'Shounen']","Oct 16, 1994 to Sep 24, 1995",49.0,21714,3061,3040.0,7.18,https://cdn.myanimelist.net/images/anime/12/22786.jpg,https://myanimelist.net/anime/1397/Macross_7
1652,Uchuu Senkan Yamato III,"A stray missile from a confrontation between the Galman empire and the Bolar Federation crashes into the sun, turning it into a time bomb of radiation. The Star Force once again sets off into space, this time on a quest to look for a new world for the human race.  
 
(Source: ANN) ","['Action', 'Military', 'Sci-Fi', 'Adventure', 'Space', 'Drama']","Oct 11, 1980 to Apr 4, 1981",25.0,4094,6225,3023.0,7.19,https://cdn.myanimelist.net/images/anime/11/83046.jpg,https://myanimelist.net/anime/1652/Uchuu_Senkan_Yamato_III
32034,Soukyuu no Fafner: Dead Aggressor - Exodus Special,An expanded version of the first episode of  Soukyuu no Fafner: Dead Aggressor - Exodus  included in the Blu-ray & DVD Vol.1.,"['Action', 'Military', 'Sci-Fi', 'Drama', 'Mecha']","Feb 4, 2015",1.0,1276,9010,3018.0,7.19,https://cdn.myanimelist.net/images/anime/9/77029.jpg,https://myanimelist.net/anime/32034/Soukyuu_no_Fafner__Dead_Aggressor_-_Exodus_Special
3067,Saraba Uchuu Senkan Yamato: Ai no Senshi-tachi,"In the year 2201, one year after the Yamato saved Earth from radioactive contamination, a new threat emerges. The Yamato makes its final journey to save the Earth from this new threat. 
 
Earth has almost recovered from the battle against Gamilus, and reconstruction has expanded to the other planets. When former Yamato crew-mates discover a strange, garbled message that seems to be coming from a white comet headed towards Earth, they hijack their old space fortress and begin a new battle. 
 
(Source: AnimeNfo)","['Action', 'Military', 'Sci-Fi', 'Space', 'Drama']","Aug 5, 1978",1.0,2873,7104,3014.0,7.19,https://cdn.myanimelist.net/images/anime/7/83047.jpg,https://myanimelist.net/anime/3067/Saraba_Uchuu_Senkan_Yamato__Ai_no_Senshi-tachi
3670,Kikou Souseiki Mospeada,"Without warning in the year 2050, an alien race known only as the Inbit arrive, invade and successfully conquer the Earth. Years later and despite brutal past failures, the inhabitants of Mars Colony send out yet another desperate Liberation Force to try and reclaim their lost home world. The fleet is all but destroyed. However, a lone survivor, Stig Bernard, finds himself on Earth. Gathering a mere handful of resistance fighters, Stig journeys on towards the Inbit's headquarters at Reflex Point in an attempt to gather intelligence and, possibly, discover a way to beat them. 
 
(Source: ANN) 
 
","['Action', 'Mecha', 'Military']","Oct 2, 1983 to Mar 25, 1984",25.0,6383,5208,3001.0,7.19,https://cdn.myanimelist.net/images/anime/13/61913.jpg,https://myanimelist.net/anime/3670/Kikou_Souseiki_Mospeada
1312,Chikyuu Bouei Kigyou Dai-Guard,"Thirteen years after their sudden disappearance, an alien race known as the Heterodyne resurface without warning. To combat the Heterodyne, three office workers from the 21st Century Security Corporation operate Dai-Guard - a giant robot no longer regarded as an oversized paperweight. Unfortunately, Dai-Guard is somewhat obsolete and in disrepair. It's a tough job, but salarymen can also save the world.  
 
(Source: ANN)","['Military', 'Sci-Fi', 'Adventure', 'Comedy', 'Mecha']","Oct 5, 1999 to Mar 28, 2000",26.0,6771,5089,2988.0,7.19,https://cdn.myanimelist.net/images/anime/1969/94093.jpg,https://myanimelist.net/anime/1312/Chikyuu_Bouei_Kigyou_Dai-Guard
1246,Yuugo: Koushounin,"""Negotiation means, you turn words into weapons"" 
 
This is the realization of the popular comic Yu-go that was published in Kondasha Afternoon Magazine over a period of 10 years. 
 
Beppu Yuugo is the world's most successfull negotiator. His only weapons are ""words."" Yuugo doesn't kill people. Neither does he threaten them with brute violence. With rich knowledge and a calm judgement, he believes in the humans inside them. Doing only that he has managed many dangerous negotiations successfully until now. Now two of the many episodes have been chosen very carefully, one taking place in Russia, the other one in Pakistan. In the burning desert and the freezing Siberia Yuugo begins his negotiations. 
 
(Source: AniDB)","['Action', 'Military', 'Mystery', 'Psychological', 'Drama', 'Seinen']","Feb 24, 2004 to May 25, 2004",13.0,9033,4529,2985.0,7.2,https://cdn.myanimelist.net/images/anime/13/55523.jpg,https://myanimelist.net/anime/1246/Yuugo__Koushounin
1215,Mobile Suit Gundam SEED C.E.73: Stargazer,"In C.E. 73, tensions between Naturals and Coordinators continue to persist, eventually leading to another war between the Earth Alliance and PLANT. Sven Cal Bayan is a Natural pilot of the elite EA squad, the Phantom Pain, and carries out his squad's various anti-Coordinator missions without fail. Selene McGriff is a Coordinator researcher at the neutral Deep Space Survey and Development Organization (DSSD) and a developer of the GSX-401FW Stargazer space exploration mobile suit. Though their backgrounds are completely different, the expanding war will nevertheless force their paths to collide. 
 
(Source: ANN)","['Space', 'Mecha', 'Military', 'Sci-Fi']","Jul 14, 2006 to Sep 29, 2006",3.0,18516,3319,2971.0,7.2,https://cdn.myanimelist.net/images/anime/1013/91082.jpg,https://myanimelist.net/anime/1215/Mobile_Suit_Gundam_SEED_CE73__Stargazer
35834,Angolmois: Genkou Kassenki,"The scary great king comes from the other side of the sea... The big incident ""Genkou"" that shook medieval Japan is being drawn in an original way in this historical anime, along with the beginning of the Samurai! 
 
(Source: Crunchyroll)","['Action', 'Drama', 'Historical', 'Military', 'Samurai']","Jul 11, 2018 to Sep 26, 2018",12.0,39035,2231,2940.0,7.2,https://cdn.myanimelist.net/images/anime/1469/95052.jpg,https://myanimelist.net/anime/35834/Angolmois__Genkou_Kassenki
2583,Soukou Kihei Votoms: The Last Red Shoulder,"Released in 1985, this OVA tells a critical part of the story between the TV show's Uoodo and Kummen arcs. Although the TV series covered the Red Shoulders in some detail, we didn't get to see much of Chirico's time there or the people involved, and we get both of those here. 
 
(Source: mahq.net)","['Action', 'Drama', 'Mecha', 'Military', 'Sci-Fi']","Aug 21, 1985",1.0,2822,7144,2936.0,7.21,https://cdn.myanimelist.net/images/anime/8/24536.jpg,https://myanimelist.net/anime/2583/Soukou_Kihei_Votoms__The_Last_Red_Shoulder
1124,Seikai no Danshou: Tanjou,"This is the story about how Dubus, Lafiel's father, and Plakia after an adventure on a mysterious, abandoned spaceship decided to have a daughter together and why Dubus gave her the name Lafiel.  
 
(Source: ANN)","['Military', 'Romance', 'Sci-Fi', 'Space']","Aug 25, 2000",1.0,6882,5049,2935.0,7.21,https://cdn.myanimelist.net/images/anime/12/61103.jpg,https://myanimelist.net/anime/1124/Seikai_no_Danshou__Tanjou
1538,Pumpkin Scissors,"Three years ago, the long war between the Royal Empire and the Republic of Frost came to an end. With both nations a long way from recovery, a passionate young woman named Alice L. Malvin leads the Pumpkin Scissors, a unit of the imperial army specializing in war relief. 
 
During a mission to assist a village occupied by renegade soldiers, Alice meets Randal Oland, a scarred former soldier with a sordid past and kind heart. Encouraged by the efforts of the Pumpkin Scissors, he joins the team on their mission. During the assault, however, Randal enters a trance-like state prompted by a mysterious blue lantern. As a result, he acquires monstrous strength and decimates the enemy forces. 
 
Despite having witnessed Randal's disturbing transformation, Alice invites him to join her squandrant, confident that his gentle nature will prevail and make him a perfect fit for the Pumpkin Scissors. 
 
[Written by MAL Rewrite]","['Action', 'Comedy', 'Drama', 'Military']","Oct 3, 2006 to Mar 18, 2007",24.0,32419,2455,2932.0,7.21,https://cdn.myanimelist.net/images/anime/8/75181.jpg,https://myanimelist.net/anime/1538/Pumpkin_Scissors
15811,Girls & Panzer Specials,Mini episodes bundled with Blu-rays and DVDs.,"['Military', 'School']","Dec 21, 2012 to Jun 21, 2013",6.0,25149,2845,2914.0,7.21,https://cdn.myanimelist.net/images/anime/7/42857.jpg,https://myanimelist.net/anime/15811/Girls___Panzer_Specials
338,Versailles no Bara,"In 1755, Marie Antoinette is born in the royal family of Austria and raised in luxury. However, the fate of the future queen of France is set in stone—at the young age of 15, she has to leave her family and marry the crown prince of France. 
 
At the same time in France, a girl is born in the family of the Commander of the Royal Guards. Upset at not having a male heir, her father decides to raise her as a man and names the girl Oscar. Oscar is trained from a young age to become the leader of the Royal Guards, but she is yet to discern that the will of the queen sometimes does not equal the good of the people. 
 
Based on the critically acclaimed manga by Riyoko Ikeda,  Rose of Versailles  depicts the fateful meeting of Marie Antoinette and Oscar, which is bound to influence history and change the life of the people facing the French Revolution as the clock ticks toward the end of the French royalty. 
 
[Written by MAL Rewrite]","['Military', 'Historical', 'Drama', 'Romance', 'Shoujo']","Oct 10, 1979 to Sep 3, 1980",40.0,55924,1752,197.0,8.35,https://cdn.myanimelist.net/images/anime/9/57043.jpg,https://myanimelist.net/anime/338/Versailles_no_Bara
27829,Heavy Object,"In the distant future, the nature of war has changed. ""Objects""—massive, spherical tanks impermeable to standard weaponry and armed with destructive firepower—rule the battlefield; their very deployment ensures victory, rendering traditional armies useless. However, this new method of warfare is about to be turned on its head. 
 
Qwenthur Barbotage, a student studying Object Design, and Havia Winchell, a radar analyst of noble birth, serve in the Legitimate Kingdom's 37th Mobile Maintenance Battalion, tasked with supporting the Baby Magnum, one of the nation's Objects. Unfortunately, a battle gone awry places the duo in a precarious situation: mere infantry stand face-to-face against the unfathomable might of an enemy Object. As they scramble to save themselves and their fellow soldiers, a glimmer of hope shines through, and the world's perception of Objects is changed forever. 
 
 Heavy Object  follows these two soldiers alongside Milinda Brantini, the Baby Magnum's pilot, and their commanding officer Frolaytia Capistrano as the unit treks all over the globe to fight battle after battle. Facing one impossible situation after another, they must summon all their wit and courage to overcome the insurmountable foes that are Objects. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Mecha']","Oct 3, 2015 to Mar 26, 2016",24.0,111872,1008,2367.0,7.34,https://cdn.myanimelist.net/images/anime/13/75940.jpg,https://myanimelist.net/anime/27829/Heavy_Object
80,Mobile Suit Gundam,"It is year 0079 of the Universal Century. Mankind has moved to space, living in colony clusters known as ""Sides."" One of these Sides declares itself the ""Principality of Zeon"" and declares war on the Earth Federation, the governmental body currently ruling Earth. Using powerful humanoid robots known as ""mobile suits,"" Zeon quickly gains the upper hand. 
 
Nine months into the conflict, the Earth Federation has developed its own powerful mobile suit called the Gundam. When Zeon launches an attack on the colony holding the Gundam, a 15-year-old civilian named Amuro Ray suddenly finds himself thrown into a conflict that will take him all across Earth and space, pitting him against the enemy's ace pilot, Char Aznable. 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Sci-Fi', 'Space', 'Mecha']","Apr 7, 1979 to Jan 26, 1980",43.0,81593,1332,844.0,7.84,https://cdn.myanimelist.net/images/anime/5/88524.jpg,https://myanimelist.net/anime/80/Mobile_Suit_Gundam
10218,Berserk: Ougon Jidai-hen I - Haou no Tamago,"In the Kingdom of Midland, a mercenary named Guts wanders the land, preferring a life of conflict over a life of peace. Despite the odds never being in his favor, he is an unstoppable force that overcomes every opponent, wielding a massive sword larger than himself. 
 
One day, Griffith, the mysterious leader of the mercenary group Band of the Hawk, witnesses the warrior's battle prowess and invites the wandering swordsman to join his squadron. Rejecting the offer, Guts challenges Griffith to a duel—and, much to the former's surprise, is subsequently defeated and forced to join. 
 
Now, Guts must fight alongside Griffith and his crew to help Midland defeat the Empire of Chuder. However, Griffith seems to harbor ulterior motives, desiring something much larger than just settling the war... 
 
[Written by MAL Rewrite]","['Action', 'Military', 'Adventure', 'Demons', 'Supernatural', 'Fantasy', 'Seinen']","Feb 4, 2012",1.0,135642,824,830.0,7.84,https://cdn.myanimelist.net/images/anime/12/62179.jpg,https://myanimelist.net/anime/10218/Berserk__Ougon_Jidai-hen_I_-_Haou_no_Tamago
93,Mobile Suit Gundam SEED,"In the year Cosmic Era 0071, the space colony Heliopolis remains neutral in the great war raging across the galaxy between Coordinators, human beings whose biological traits have been altered before birth, and Naturals, unaltered people who remain on the planet Earth. The Naturals' deep hatred of the Coordinators drove the advanced beings into space, seeking shelter in man-made colonies. 
 
Kira Yamato is a Coordinator and university student on Heliopolis, when his life is thrown into disarray as ZAFT, the military organization composed of rebellious Coordinators, attacks the colony in an effort to steal a set of five state-of-the-art military mobile suits known as Gundams. 
 
While ZAFT manages to make off with four of the mobile suits, Kira take control of the final Gundam, the Strike. Surviving the battle, Kira and his college friends join the crew of the Archangel, a ship run by the Earth Alliance, and the young soldiers experience the horrors of war and the loss that comes with it. 
 
[Written by MAL Rewrite] 
","['Action', 'Drama', 'Mecha', 'Military', 'Romance', 'Sci-Fi', 'Space']","Oct 5, 2002 to Sep 27, 2003",50.0,126362,894,819.0,7.85,https://cdn.myanimelist.net/images/anime/1792/91081.jpg,https://myanimelist.net/anime/93/Mobile_Suit_Gundam_SEED
5310,Macross F Movie 1: Itsuwari no Utahime,"Half retelling of the original Frontier series, half new story. Conspiracies arise within the Frontier government when Sheryl Nome arrives to the colonial fleet for her concert and is soon marked as a spy for Galaxy while childhood friends, Alto Saotome and Ranka Lee both try to achieve their dreams as the battle between Frontier and the Vajra draws closer. 
 
This movie serves as part one of the Frontier retelling and will conclude with the second, The Wings of Goodbye.","['Action', 'Mecha', 'Military', 'Music', 'Romance', 'Sci-Fi', 'Space']","Nov 21, 2009",1.0,25145,2833,818.0,7.85,https://cdn.myanimelist.net/images/anime/2/76397.jpg,https://myanimelist.net/anime/5310/Macross_F_Movie_1__Itsuwari_no_Utahime
9252,Break Blade 3: Kyoujin no Kizu,Third  Break Blade  movie.,"['Action', 'Fantasy', 'Mecha', 'Military', 'Shounen']","Sep 25, 2010",1.0,51673,1856,807.0,7.85,https://cdn.myanimelist.net/images/anime/8/68083.jpg,https://myanimelist.net/anime/9252/Break_Blade_3__Kyoujin_no_Kizu
570,Jin-Rou,"After witnessing the suicide bombing of a terrorist girl, Constable Kazuki Fuse becomes haunted by her image, and is forced to undergo retraining for his position in the Capital Police's Special Unit. However, unknown to him, he becomes a key player in a dispute between Capital and Local Police forces, as he finds himself increasingly involved with the sister of the very girl he saw die.","['Military', 'Police', 'Psychological', 'Drama', 'Romance']","Jun 3, 2000",1.0,104870,1061,894.0,7.8100000000000005,https://cdn.myanimelist.net/images/anime/1323/103343.jpg,https://myanimelist.net/anime/570/Jin-Rou
31764,Nejimaki Seirei Senki: Tenkyou no Alderamin,"Ikta Solork is a carefree young man who only wants two things in life: a woman on his arm and a place to nap. Unfortunately, his peaceful life is destroyed when war breaks out between the Katjvarna Empire and the neighboring Republic of Kioka. Ikta and his childhood friend, Yatorishino Igsem, join the army as military officers, where they meet the infantryman Matthew Tetojirichi, the sniper Torway Remion, and the medic Haroma Becker on a boat heading for the military exam site. 
 
However, after a rogue storm sinks their vessel, the five of them end up in enemy territory near a military outpost. There, they discover that the heir to the Katjvarnan throne, Princess Chamille Kitora Katjvanmaninik, has been taken hostage. The five are able to rescue her, and as a reward, each one of them is granted the title of Imperial Knight—one of the highest honors a soldier can receive. It seems that Ikta will have to put his dream of tranquility on hold, as he must now become the hero he never wanted to be. 
 
[Written by MAL Rewrite]","['Action', 'Adventure', 'Fantasy', 'Military']","Jul 9, 2016 to Oct 1, 2016",13.0,204101,532,862.0,7.83,https://cdn.myanimelist.net/images/anime/11/79531.jpg,https://myanimelist.net/anime/31764/Nejimaki_Seirei_Senki__Tenkyou_no_Alderamin
